1.0874,1.1478,1.1487,1.5709,1.3367,1.9103,1.4582,1.0554,0.9951,0.9941,0.5719,0.8062,0.2325,0.6846,1.0,1.0,1.0,1.0,1.0,0.0,0.9446,5.0,5.0,4.0554,-1.0434,-0.044,-1.7075,0.1623,0.2986,2.1438,0.5535,-0.0841,0.2657,-0.5286,1.0226,0.617,0.9226,-3.0,1.4577,0.5435,0.1848,-0.4506,-0.1891,0.4998,21.0803
0.2746,0.1305,0.2308,0.2045,0.9232,0.5457,0.5668,1.8683,2.0123,1.912,1.9384,1.2197,1.5971,1.5761,0.0,1.0,1.0,1.0,1.0,0.0,1.679,4.8808,5.0,3.4402,-0.9505,0.676,-1.65,1.0574,1.1905,3.0,0.4885,1.9949,1.3694,1.4319,2.2689,1.2202,2.3988,-1.5719,3.0,1.5815,0.7756,-0.3305,0.0006,0.8005,21.4172
1.353,1.4316,1.7489,1.459,1.2679,1.8259,1.5631,0.7899,0.7112,0.3939,0.6839,0.875,0.3169,0.5798,0.0,1.0,1.0,1.0,1.0,0.0,1.2101,5.0,5.0,3.7899,-1.1539,-0.1991,-1.5087,-0.0039,0.1373,1.7423,0.5835,-0.3772,0.0732,-0.7462,0.8677,0.6453,0.9161,-3.0,1.0597,0.2101,0.2115,-0.1838,-0.2296,0.3683,21.1915
0.7845,0.6537,0.2882,0.3762,0.7265,0.1246,0.5147,1.3584,1.4892,1.8546,1.7666,1.4163,2.0183,1.6282,0.0,1.0,1.0,1.0,1.0,0.0,1.4683,5.0,5.0,3.5317,-1.1456,0.3611,-1.8606,0.6767,0.853,2.8512,0.6889,1.3413,1.1214,1.1764,1.9861,1.387,2.6809,-2.1733,3.0,1.6351,0.9971,-0.2195,-0.0293,0.6311,21.2995
1.6126,2.0329,1.3875,1.8205,1.5587,1.0842,1.4517,0.5303,0.11,0.7553,0.3223,0.5841,1.0586,0.6911,1.0,1.0,1.0,1.0,1.0,0.0,1.4697,5.0,5.0,3.5303,-1.2898,-0.3227,-1.7402,-0.1377,0.0249,1.8723,0.6797,-0.683,-0.0826,-1.1768,0.7493,0.6416,1.3497,-3.0,0.8652,0.3284,0.3442,-0.4269,0.0575,0.3469,21.3001
0.8922,0.7492,0.4276,0.6124,0.8058,0.5498,0.0498,1.2507,1.3937,1.7152,1.5304,1.337,1.5931,2.093,0.0,1.0,1.0,1.0,1.0,0.0,1.9259,5.0,5.0,3.0741,-1.2702,0.378,-1.7608,0.7503,0.9171,2.8116,0.6453,1.2264,1.0778,1.1345,1.7991,1.2977,2.4895,-1.8234,3.0,1.4465,1.2375,-0.2687,-0.0393,0.8555,21.4911
1.1347,1.2808,1.2483,1.9447,2.1037,2.1127,1.2447,1.0082,0.8621,0.8946,0.1982,0.0392,0.0302,0.8981,1.0,1.0,1.0,1.0,1.0,0.0,0.9918,5.0,5.0,4.0082,-1.0569,-0.0778,-1.6958,0.0902,0.2598,2.0559,0.6952,-0.5381,0.0443,-1.2264,0.8687,0.1895,0.6033,-3.0,1.2172,0.224,0.1753,-0.6705,0.1503,0.7228,21.1001
0.6874,0.4109,0.9535,0.8726,1.0502,0.8256,1.0031,1.4555,1.7319,1.1893,1.2703,1.0927,1.3172,1.1398,0.0,1.0,1.0,1.0,1.0,0.0,0.5445,5.0,5.0,4.4555,-0.8819,0.1945,-1.6888,0.3908,0.5496,2.3577,0.6332,0.5273,0.7154,0.3272,1.5434,1.0304,1.9296,-3.0,2.5242,0.9162,0.5915,-0.2731,-0.0623,0.5483,20.9128
1.9422,1.2596,2.0714,1.9731,1.8732,1.9469,1.3337,0.2007,0.8833,0.0714,0.1697,0.2697,0.1959,0.8091,1.0,1.0,1.0,1.0,1.0,0.0,1.7993,5.0,5.0,3.2007,-1.6489,-0.2932,-1.3369,0.0428,0.185,1.5917,0.5845,-0.7977,-0.1254,-1.397,0.6076,0.3251,0.7242,-3.0,0.8686,-0.3665,0.2263,-0.4379,0.0554,0.5829,21.4381
0.9411,0.7113,0.2563,0.5257,0.043,0.3722,0.4224,1.2017,1.4315,1.8865,1.6172,2.0999,1.7707,1.7204,0.0,1.0,1.0,1.0,1.0,0.0,2.0228,5.0,5.0,2.9772,-1.325,0.3839,-1.7972,0.8403,0.9433,2.9465,0.3767,1.647,1.2374,1.661,1.8246,1.7088,2.7576,-1.7754,3.0,1.6791,1.1268,-0.2075,-0.3911,0.5936,21.5317
1.3503,2.0256,1.9553,1.3333,1.499,2.0765,1.8812,0.7926,0.1173,0.1876,0.8096,0.6439,0.0663,0.2617,0.0,1.0,1.0,1.0,1.0,0.0,1.2074,5.0,5.0,3.7926,-1.0253,-0.325,-1.529,-0.2465,-0.0679,1.5157,0.7516,-0.6592,-0.1564,-1.1403,0.8238,0.4329,0.5276,-3.0,0.4596,0.1734,0.0125,-0.0142,-0.211,0.2492,21.1903
0.2231,0.735,0.6007,0.0674,0.0513,0.0835,0.8932,1.9198,1.4079,1.5422,2.0755,2.0915,2.0593,1.2497,0.0,1.0,1.0,1.0,1.0,0.0,0.372,5.0,5.0,4.628,-0.5222,0.2991,-1.8475,0.401,0.5613,2.5519,0.6386,1.1849,1.062,1.4476,1.9134,1.7029,2.7504,-2.7083,3.0,1.7042,0.9499,0.1621,-0.3886,0.2998,20.8406
1.6473,1.4593,1.7725,2.1409,1.1225,1.1104,1.8521,0.4956,0.6835,0.3703,0.002,1.0203,1.0324,0.2908,0.0,1.0,1.0,1.0,1.0,0.0,1.5044,5.0,5.0,3.4956,-1.3641,-0.2832,-1.4714,0.0514,0.1009,1.7561,0.2014,-0.4856,-0.0491,-1.1034,0.5386,0.8477,1.4018,-3.0,0.6623,-0.1662,0.0959,-0.5366,-0.1726,0.1948,21.3146
0.1847,0.6355,0.4648,0.0742,0.1418,0.7434,0.5721,1.9582,1.5074,1.6781,2.0686,2.0011,1.3995,1.5707,0.0,1.0,1.0,1.0,1.0,0.0,1.1301,5.0,5.0,3.8699,-0.6741,0.4894,-1.7576,0.7208,0.8572,2.7776,0.5214,1.6604,1.2425,1.7263,2.0108,1.5657,2.4083,-1.9118,3.0,1.7358,0.9993,0.0578,-0.4354,0.5715,21.1579
1.7431,1.9652,1.7763,1.9799,1.2449,1.8484,1.873,0.3998,0.1777,0.3666,0.163,0.8979,0.2944,0.2698,1.0,1.0,1.0,1.0,1.0,0.0,1.6002,5.0,5.0,3.3998,-1.359,-0.3841,-1.5587,-0.135,-0.0303,1.665,0.4403,-0.7073,-0.1828,-1.219,0.516,0.6212,0.7967,-3.0,0.4196,0.0136,0.0456,-0.353,-0.2767,0.2242,21.3548
0.2643,0.41,0.9982,0.2396,0.6614,0.0239,0.2586,1.8786,1.7328,1.1446,1.9032,1.4815,2.119,1.8843,0.0,1.0,1.0,1.0,1.0,0.0,1.1136,5.0,5.0,3.8864,-0.7206,0.4564,-1.5292,0.6814,0.8306,2.4726,0.5766,1.2507,1.087,1.2023,1.8976,1.4571,2.826,-2.0078,3.0,1.1503,1.2039,0.0057,-0.0244,0.6804,21.151
1.4781,1.3671,1.663,1.3998,1.543,2.0634,1.1878,0.6647,0.7757,0.4799,0.7431,0.5998,0.0794,0.955,1.0,1.0,1.0,1.0,1.0,0.0,1.3353,5.0,5.0,3.6647,-1.2926,-0.1855,-1.5401,0.0138,0.2019,1.7969,0.7757,-0.4639,0.0991,-0.751,0.9322,0.4833,0.771,-3.0,1.3482,0.2908,0.3809,-0.1891,-0.1166,0.5742,21.2438
0.4595,0.3565,0.4202,0.1563,0.4046,0.5137,0.9234,1.6833,1.7864,1.7227,1.9866,1.7382,1.6291,1.2195,0.0,1.0,1.0,1.0,1.0,0.0,0.8962,5.0,5.0,4.1038,-0.8662,0.4067,-1.8059,0.663,0.8164,2.7739,0.595,1.503,1.1827,1.4134,2.0514,1.4485,2.4021,-2.4204,3.0,1.6579,0.7385,-0.0648,-0.2897,0.481,21.06
1.7816,1.6596,1.7193,1.1558,1.6025,1.7338,1.9878,0.3613,0.4833,0.4235,0.9871,0.5403,0.4091,0.1551,0.0,1.0,1.0,1.0,1.0,0.0,1.6387,5.0,5.0,3.3613,-1.4829,-0.2987,-1.5544,-0.0708,0.1214,1.7263,0.7977,-0.3186,0.0207,-0.9821,1.0874,0.4504,0.7477,-3.0,0.6936,0.3232,-0.0922,-0.1003,-0.09,0.2473,21.3709
0.4495,0.0166,0.621,0.3579,0.804,0.0435,0.1081,1.6933,2.1262,1.5218,1.7849,1.3388,2.0994,2.0348,0.0,1.0,1.0,1.0,1.0,0.0,2.3261,5.0,5.0,2.6739,-1.1738,0.7243,-1.4357,1.2429,1.3284,2.9432,0.281,2.1275,1.4197,1.5297,2.1374,1.4235,2.9273,-0.9806,3.0,1.1693,1.1242,-0.3525,0.0847,0.9106,21.6586
2.0151,1.9194,1.6598,1.2472,1.6053,1.2037,2.1087,0.1278,0.2235,0.483,0.8956,0.5375,0.9392,0.0342,1.0,1.0,1.0,1.0,1.0,0.0,1.8722,5.0,5.0,3.1278,-1.6301,-0.385,-1.6096,-0.1285,0.0608,1.7306,0.7892,-0.3891,-0.0452,-1.1403,1.049,0.5406,1.0682,-3.0,0.5022,0.3296,-0.0961,-0.1534,0.0031,0.1303,21.4686
0.824,0.4677,1.0695,0.2244,0.3552,0.7272,0.1202,1.3189,1.6751,1.0734,1.9185,1.7876,1.4157,2.0227,0.0,1.0,1.0,1.0,1.0,0.0,1.9302,5.0,5.0,3.0698,-1.2168,0.3928,-1.4501,0.7779,0.9179,2.4805,0.5327,1.3693,1.132,1.4881,1.8075,1.4887,2.4665,-1.7509,3.0,1.1844,1.2725,0.111,-0.2989,0.7502,21.4929
1.2404,1.7534,1.75,1.3912,1.723,1.7258,1.4626,0.9025,0.3894,0.3928,0.7516,0.4199,0.4171,0.6802,0.0,1.0,1.0,1.0,1.0,0.0,1.0975,5.0,5.0,3.9025,-1.0118,-0.2286,-1.575,-0.1437,0.0511,1.6749,0.8128,-0.6231,-0.0498,-1.0876,0.9158,0.4257,0.8461,-3.0,0.9143,0.2286,0.2465,-0.1642,0.0058,0.4338,21.1443
0.6925,0.7847,0.8023,0.2389,0.4451,0.57,0.6898,1.4504,1.3582,1.3405,1.904,1.6977,1.5729,1.453,0.0,1.0,1.0,1.0,1.0,0.0,0.5496,5.0,5.0,4.4504,-0.8411,0.1486,-1.8186,0.2657,0.4768,2.379,0.856,0.6809,0.8689,1.0363,1.7429,1.4069,2.3185,-3.0,2.9911,1.5016,1.0003,0.161,-0.2908,0.4527,20.915
1.5784,2.1005,1.8619,2.1229,1.2282,1.1817,1.8174,0.5645,0.0424,0.281,0.0199,0.9146,0.9612,0.3255,1.0,1.0,1.0,1.0,1.0,0.0,1.4355,5.0,5.0,3.5645,-1.1815,-0.3969,-1.5466,-0.1928,-0.1071,1.5915,0.3651,-0.8403,-0.249,-1.3671,0.4223,0.763,1.2677,-3.0,0.3424,-0.1214,0.1724,-0.4024,-0.1516,0.1531,21.2858
1.0565,0.2199,0.0798,0.3902,0.133,0.1922,1.0511,1.0864,1.9229,2.0631,1.7526,2.0098,1.9507,1.0918,0.0,1.0,1.0,1.0,1.0,0.0,1.9591,4.8199,5.0,3.2209,-1.4786,0.4221,-1.7401,0.9562,1.0446,3.0,0.3097,1.9165,1.3397,1.6435,2.0653,1.6607,2.7279,-2.1345,3.0,1.7504,0.6663,-0.3127,-0.3492,0.4255,21.5495
1.3627,1.7873,1.7891,1.2695,1.5002,1.2031,1.7668,0.7801,0.3556,0.3537,0.8733,0.6426,0.9398,0.3761,0.0,1.0,1.0,1.0,1.0,0.0,1.2199,5.0,5.0,3.7801,-1.0972,-0.2655,-1.5559,-0.1415,0.0328,1.655,0.7281,-0.4647,-0.0195,-1.0048,0.9807,0.6219,1.1912,-3.0,0.7685,0.2464,0.1471,-0.1074,-0.0207,0.229,21.1955
0.8528,0.0531,0.5485,0.2856,0.6318,0.379,0.1021,1.2901,2.0898,1.5943,1.8572,1.5111,1.7639,2.0407,0.0,1.0,1.0,1.0,1.0,0.0,2.9716,4.9454,5.0,2.083,-1.5508,0.698,-1.3968,1.3417,1.423,3.0,0.2581,2.3092,1.4887,1.7473,2.165,1.4499,2.7552,-0.7929,3.0,1.2865,1.1123,-0.3078,-0.0611,0.9284,21.9423
1.3516,2.1193,1.1886,1.0875,2.0813,1.3814,1.9692,0.7913,0.0236,0.9543,1.0553,0.0616,0.7614,0.1736,1.0,1.0,1.0,1.0,1.0,0.0,1.2087,5.0,5.0,3.7913,-1.1001,-0.2514,-1.8623,-0.2003,0.0519,1.9491,1.0529,-0.3801,-0.0114,-1.228,1.2838,0.2671,0.8412,-3.0,0.6506,0.7257,-0.1101,-0.2285,0.2055,0.2838,21.1909
1.0215,0.2146,1.0361,0.7977,0.1721,0.401,0.4024,1.1213,1.9282,1.1068,1.3451,1.9707,1.7418,1.7404,0.0,1.0,1.0,1.0,1.0,0.0,1.543,5.0,5.0,3.457,-1.3018,0.2802,-1.4941,0.7182,0.8025,2.4698,0.3064,1.0667,1.0172,1.2169,1.5038,1.6309,2.6833,-2.3357,3.0,0.9481,1.1409,-0.1587,-0.3398,0.5995,21.3308
1.2612,1.9815,1.3387,1.6847,1.1263,1.635,1.4656,0.8817,0.1614,0.8042,0.4582,1.0166,0.5079,0.6772,1.0,1.0,1.0,1.0,1.0,0.0,1.1183,5.0,5.0,3.8817,-1.0064,-0.2547,-1.7579,-0.1274,0.0157,1.9034,0.5984,-0.518,0.0109,-0.7669,0.7476,0.7582,1.0937,-3.0,1.0164,0.5147,0.3512,-0.2895,-0.2584,0.326,21.153
0.9417,1.0629,0.6006,0.2501,0.6709,0.9586,0.2313,1.2012,1.0799,1.5422,1.8927,1.472,1.1843,1.9116,0.0,1.0,1.0,1.0,1.0,0.0,1.3954,5.0,5.0,3.6046,-1.1377,0.1961,-1.8466,0.4027,0.6387,2.5527,0.9509,0.8279,0.9266,1.1147,1.7904,1.2504,2.1169,-2.4034,3.0,1.6445,1.2021,0.1023,-0.2216,0.7095,21.269
1.8479,2.0817,1.9463,1.2983,1.9406,1.7064,1.5441,0.295,0.0612,0.1965,0.8446,0.2023,0.4365,0.5987,1.0,1.0,1.0,1.0,1.0,0.0,1.705,5.0,5.0,3.295,-1.4463,-0.4016,-1.5397,-0.2602,-0.023,1.514,0.9946,-0.8438,-0.1953,-1.3707,0.8938,0.2978,0.7325,-3.0,0.612,0.1472,0.2083,-0.0493,0.0955,0.3904,21.3986
0.7035,0.5695,0.4525,1.0606,0.1753,0.2869,0.5415,1.4394,1.5734,1.6903,1.0823,1.9675,1.8559,1.6014,0.0,1.0,1.0,1.0,1.0,0.0,0.9465,5.0,5.0,4.0535,-0.9666,0.2631,-1.8324,0.5763,0.6665,2.7151,0.3391,0.9274,0.9643,1.0934,1.4528,1.6391,2.717,-2.6141,3.0,1.3198,1.0711,-0.3705,-0.3285,0.5303,21.0811
1.1673,1.392,1.4058,1.9144,1.1303,2.0021,2.0846,0.9755,0.7508,0.7371,0.2284,1.0125,0.1407,0.0583,1.0,1.0,1.0,1.0,1.0,0.0,1.0245,5.0,5.0,3.9755,-1.0169,-0.1504,-1.6244,0.0868,0.1531,1.9698,0.2686,-0.1978,0.0714,-0.859,0.7454,0.6552,0.7397,-3.0,0.7176,0.2201,-0.1819,-0.5169,-0.3573,0.2402,21.1137
1.0344,0.4842,0.4945,0.4176,0.0801,1.0305,0.3498,1.1085,1.6586,1.6484,1.7252,2.0627,1.1123,1.793,0.0,1.0,1.0,1.0,1.0,0.0,2.2841,5.0,5.0,2.7159,-1.4593,0.4249,-1.6398,0.9387,1.0417,2.8658,0.3708,1.7424,1.2736,1.7573,1.8391,1.5679,2.3213,-1.6074,3.0,1.5345,1.0805,-0.1139,-0.4948,0.7126,21.641
1.7465,1.6147,1.8316,1.1211,1.8944,1.7383,1.7056,0.3964,0.5281,0.3113,1.0217,0.2484,0.4046,0.4372,0.0,1.0,1.0,1.0,1.0,0.0,1.6036,5.0,5.0,3.3964,-1.4616,-0.2849,-1.5126,-0.0921,0.132,1.6559,0.9306,-0.475,-0.013,-1.1167,1.1041,0.3162,0.7259,-3.0,0.8193,0.2289,0.0493,-0.0824,0.0677,0.3879,21.3562
0.9167,0.2549,0.0432,0.6478,0.616,0.0591,0.7463,1.2262,1.8879,2.0997,1.4951,1.5269,2.0838,1.3965,0.0,1.0,1.0,1.0,1.0,0.0,1.971,4.766,5.0,3.2631,-1.3873,0.4707,-1.7228,0.9756,1.0759,3.0,0.3573,1.7095,1.2611,1.2879,2.0044,1.46,2.7668,-2.0369,3.0,1.5904,0.7827,-0.5093,-0.0669,0.6138,21.5678
1.7126,2.1167,1.3382,1.4178,1.6905,2.1121,1.915,0.4303,0.0261,0.8047,0.725,0.4523,0.0307,0.2279,1.0,1.0,1.0,1.0,1.0,0.0,1.5697,5.0,5.0,3.4303,-1.374,-0.3386,-1.7803,-0.1739,0.0332,1.8815,0.8654,-0.5033,-0.0723,-1.1305,0.9646,0.3305,0.4633,-3.0,0.5817,0.5651,-0.0819,-0.2396,-0.1218,0.3097,21.342
0.0262,0.5884,0.5156,0.5324,0.6347,0.7931,0.1817,2.1166,1.5544,1.6273,1.6104,1.5082,1.3498,1.9611,0.0,1.0,1.0,1.0,1.0,0.0,1.0395,5.0,5.0,3.9605,-0.5598,0.5336,-1.7245,0.7409,0.8749,2.7599,0.5105,1.3379,1.1201,1.2843,1.8159,1.3316,2.3453,-1.8439,3.0,1.4218,1.1438,-0.2055,-0.1766,0.8173,21.12
1.3178,1.7705,2.1353,1.261,2.1364,2.0397,1.6397,0.8251,0.3724,0.0076,0.8819,0.0064,0.1031,0.5032,1.0,1.0,1.0,1.0,1.0,0.0,1.1749,5.0,5.0,3.8251,-1.0461,-0.2717,-1.4317,-0.2175,0.0075,1.433,0.9417,-0.7987,-0.1885,-1.4589,0.938,0.1274,0.4368,-3.0,0.5616,-0.0485,0.0493,-0.0561,0.121,0.4539,21.1767
0.6187,0.2921,0.5457,0.8265,0.9573,0.7617,1.0145,1.5242,1.8507,1.5972,1.3164,1.1855,1.3811,1.1283,0.0,1.0,1.0,1.0,1.0,0.0,0.4758,5.0,5.0,4.5242,-0.8858,0.2672,-1.8323,0.4861,0.6441,2.622,0.6246,0.7905,0.8666,0.5785,1.6907,1.0994,2.0285,-3.0,2.7759,1.2228,0.569,-0.3744,-0.0862,0.5594,20.8841
1.6054,1.7091,1.9893,1.4293,1.281,1.4889,1.9276,0.5375,0.4338,0.1535,0.7136,0.8618,0.654,0.2152,0.0,1.0,1.0,1.0,1.0,0.0,1.4625,5.0,5.0,3.5375,-1.285,-0.3204,-1.4479,-0.1098,0.0262,1.5628,0.5681,-0.482,-0.0624,-1.0071,0.8188,0.6686,1.0182,-3.0,0.5904,0.0483,0.0458,-0.1052,-0.1932,0.1694,21.2971
0.0061,0.1189,0.2483,0.7699,0.4306,0.5521,0.465,2.1368,2.0239,1.8946,1.373,1.7123,1.5908,1.6779,0.0,1.0,1.0,1.0,1.0,0.0,1.3925,4.8774,5.0,3.7301,-0.6975,0.6914,-1.6291,1.0809,1.1243,3.0,0.1167,1.8716,1.3226,1.5019,1.8822,1.4884,2.5812,-1.5933,3.0,1.3853,0.9134,-0.5092,-0.2239,0.7645,21.2981
1.1821,1.9779,2.0056,1.4376,1.2466,1.5857,1.9767,0.9608,0.165,0.1373,0.7052,0.8962,0.5571,0.1661,0.0,1.0,1.0,1.0,1.0,0.0,1.0392,5.0,5.0,3.9608,-0.8772,-0.3049,-1.4964,-0.227,-0.0925,1.4981,0.5683,-0.5959,-0.1389,-1.0757,0.7582,0.6571,0.9249,-3.0,0.4274,0.0842,0.0392,-0.053,-0.2392,0.127,21.1199
0.8095,0.0478,0.8544,1.0682,0.5708,0.6333,0.9855,1.3334,2.0951,1.2884,1.0747,1.5721,1.5095,1.1574,0.0,1.0,1.0,1.0,1.0,0.0,0.6666,5.0,5.0,4.3334,-1.0459,0.2364,-1.6514,0.5652,0.6592,2.4942,0.3554,0.7732,0.8625,0.6802,1.4642,1.3328,2.252,-3.0,2.7877,0.8989,0.6562,-0.3895,-0.2393,0.5011,20.9639
1.0964,1.4493,1.9186,1.0723,1.5141,1.843,1.7306,1.0465,0.6935,0.2243,1.0706,0.6288,0.2998,0.4122,0.0,1.0,1.0,1.0,1.0,0.0,0.9535,5.0,5.0,4.0465,-0.9327,-0.1637,-1.463,-0.0729,0.1074,1.6184,0.7486,-0.3375,0.0621,-0.8218,1.0727,0.4952,0.7686,-3.0,0.9319,0.2221,0.0783,-0.0021,-0.1336,0.3339,21.084
0.3153,0.9111,0.2981,0.7526,0.5247,0.6602,0.0085,1.8276,1.2317,1.8448,1.3903,1.6182,1.4826,2.1344,0.0,1.0,1.0,1.0,1.0,0.0,1.4048,5.0,5.0,3.5952,-0.7706,0.4553,-1.8378,0.7147,0.8463,2.8641,0.502,1.2409,1.0833,1.2789,1.6882,1.4258,2.5064,-1.7676,3.0,1.5469,1.3047,-0.2979,-0.1924,0.8297,21.273
1.4159,1.9927,1.3209,1.9899,1.4672,1.946,2.0386,0.727,0.1501,0.8219,0.153,0.6756,0.1969,0.1043,1.0,1.0,1.0,1.0,1.0,0.0,1.273,5.0,5.0,3.727,-1.1268,-0.289,-1.755,-0.1042,0.0127,1.924,0.4888,-0.54,-0.1189,-1.2547,0.6768,0.48,0.6438,-3.0,0.4214,0.2981,-0.1456,-0.5239,-0.1956,0.2499,21.2178
0.0709,0.2232,0.6029,0.7591,0.6586,0.1173,0.2053,2.072,1.9196,1.54,1.3837,1.4842,2.0255,1.9376,0.0,1.0,1.0,1.0,1.0,0.0,1.2348,5.0,5.0,3.7652,-0.6753,0.6044,-1.5953,0.9265,1.0051,2.8018,0.2709,1.5121,1.1862,1.2218,1.7955,1.4643,2.8468,-1.6932,3.0,1.1281,1.1384,-0.4118,-0.02,0.7992,21.2018
1.2205,1.5835,1.5046,1.4079,1.6191,1.1888,1.9881,0.9223,0.5594,0.6383,0.735,0.5237,0.954,0.1547,1.0,1.0,1.0,1.0,1.0,0.0,1.0777,5.0,5.0,3.9223,-1.0394,-0.1811,-1.6351,-0.0314,0.1214,1.8603,0.6327,-0.2641,0.0524,-1.0462,1.0611,0.5574,1.1482,-3.0,0.7477,0.3121,-0.0714,-0.3261,0.0337,0.2261,21.136
0.1542,0.8714,0.2647,0.8136,0.4431,0.3504,0.7117,1.9886,1.2715,1.8781,1.3293,1.6998,1.7925,1.4311,0.0,1.0,1.0,1.0,1.0,0.0,0.0114,5.0,5.0,4.9886,-0.4093,0.2551,-2.0464,0.3106,0.4665,2.6889,0.6258,0.6902,0.8699,0.9043,1.5909,1.4609,2.5044,-3.0,2.9785,1.6165,0.9604,-0.2616,-0.2389,0.4707,20.6896
1.312,1.4349,1.1375,1.4433,1.5414,1.9588,1.9032,0.8309,0.7079,1.0054,0.6996,0.6015,0.1841,0.2396,1.0,1.0,1.0,1.0,1.0,0.0,1.1691,5.0,5.0,3.8309,-1.181,-0.131,-1.7548,0.0742,0.2339,2.1077,0.6552,-0.0887,0.1721,-0.7833,1.1096,0.4605,0.6891,-3.0,1.0081,0.5953,-0.1231,-0.41,-0.141,0.3628,21.1743
